,angular/angular,facebook/react,jashkenas/backbone
2015-12-20,2.651237874284543,1.8236442538941247,3.9903726315097283
2015-12-21,-0.033053246412915405,18.568217889597978,-0.01393481507741677
2015-12-22,1.0280692814038832,14.959252630001721,-0.02491989164923187
2015-12-23,0.9514581530282444,10.376807352678718,1.0145569857419752
2015-12-24,0.9052329048449459,5.3000631699523915,-0.011714041985701095
2015-12-25,-0.24351879574182972,2.8875730219399958,-0.012533264954777744
2015-12-26,0.9970606007728924,3.079697417986034,-0.01498747183062649
2015-12-27,1.3031534751790503,2.390955008481583,-0.018147336301621467
2015-12-28,-0.0034763497304437507,0.7482799311031972,-0.02585067679032158
2015-12-29,0.10459209544756021,12.174408689940488,5.068126228787613
2015-12-30,-0.8546018953023691,1.1071985572553684,-0.03497916787290671
2015-12-31,0.2381793385949923,-1.6957389899016715,-0.034847815236818014
2016-01-01,-0.5836102451128997,0.45478334798018627,0.11354307554199852
2016-01-02,0.5479876395159025,1.8856044879373526,-0.026023883969232622
2016-01-03,1.1701158647601666,3.478742705436876,-0.06987449448725216
2016-01-04,4.784052171353404,3.042625164679377,1.945291200858487
2016-01-05,1.5724720873099705,3.4410696418637174,1.0998941822190884
2016-01-06,0.6179758735356551,2.7513183947109923,-0.08094597638873405
2016-01-07,0.03409551657210058,6.767481650138501,-0.0683194162402679
2016-01-08,1.4319883765003438,4.278118012707063,0.2738712091123028
2016-01-09,2.827097093722632,5.193915287789237,-0.01956485427230572
2016-01-10,1.738906611789985,2.107069126104021,-0.07245066382240123
2016-01-11,1.6436400322378133,5.804462352457326,-0.036058197367787384
2016-01-12,1.8644630908376,10.923492638162063,0.16938163771106035
2016-01-13,3.3792123913626937,4.094675415921372,-0.3984489154922545
2016-01-14,2.300078410584267,2.8629447035659945,1.9905246277882218
2016-01-15,4.31333617938234,1.6098364837672414,0.3934995698769461
2016-01-16,2.494897419313168,5.323553341519048,2.0957650306508118
2016-01-17,2.2793825671504124,6.268715947552481,1.953822075199093
2016-01-18,2.1645029332252643,1.3488952274227861,0.001543051347835909
2016-01-19,1.9663336122519213,3.1847512914786122,3.7616366268974177
2016-01-20,-0.9711586319370078,4.804620940307045,1.357778914721651
2016-01-21,4.679588271774312,2.99770114243157,0.023915316441740418
2016-01-22,33.61561701052946,3.5570785158961655,0.8588867605002797
2016-01-23,2.232153289367505,0.6542952110241337,0.34626296419521746
2016-01-24,2.4555314879545045,2.3095624694560573,0.967493669865272
2016-01-25,3.385332121870839,2.884378091681738,1.0196214843314921
2016-01-26,3.5057683973164018,2.166845752920997,-0.47694647919283334
2016-01-27,6.684199820116866,2.711026129713121,1.1064351263305974
2016-01-28,3.3768492990077608,3.3424039338927836,1.104015912578462
2016-01-29,2.111005826696809,4.573661781487759,0.6135057826014497
2016-01-30,2.268238979354234,2.984301174530933,1.7183779083261608
2016-01-31,3.2476071752288576,2.892800413333517,0.06303944390568775
2016-02-01,13.6247342819781,2.7870430842873404,5.079918158164448
2016-02-02,13.668518721752603,3.6563279526447805,0.9690721640806932
2016-02-03,12.257207360895165,0.6389230674295947,2.440950441837094
2016-02-04,0.9604330060475177,4.136447819978403,7.089668193948027
2016-02-05,2.641830748909785,1.8162351605689149,2.462223682404688
2016-02-06,1.4255648026498713,2.848968530682482,0.6862832463211208
2016-02-07,2.030862406382682,3.6123182982669557,0.046189555888505984
2016-02-08,9.465028166663146,3.7845418553217613,7.0367341463714865
2016-02-09,17.87850011385888,1.8191327439573566,0.42768262000360524
2016-02-10,2.572609325401931,5.671744649448782,-0.3432783299806943
2016-02-11,9.847761856484897,2.8770791124344397,0.024238827016378063
2016-02-12,1.5662135372636692,4.193889734347306,0.17288220451658579
2016-02-13,2.7151980181821735,8.278149255892162,0.4267281378207715
2016-02-14,2.112271020037632,3.643625640956899,0.0733636457129284
2016-02-15,2.1636213668840854,-1.806992394473932,0.034964829146748096
2016-02-16,1.783343989456982,8.163799235685838,-0.44499498841740404
2016-02-17,-0.4384379480959091,5.655461875272978,0.002452967493566688
2016-02-18,1.259457950323001,17.335447968491746,-0.006158912008835702
2016-02-19,2.2567792744249373,5.725126223026638,0.049401181810572806
2016-02-20,4.878309978369522,1.4476820680926603,0.22925611053438505
2016-02-21,2.6730846796897247,4.449001535476443,0.022924902478481137
2016-02-22,1.7061419210471125,5.083018055024303,0.01176397848485737
2016-02-23,1.6496430813004537,2.019876464214355,-0.20289424431081515
2016-02-24,4.528705943531936,3.730411207783497,0.0061726994742124595
2016-02-25,5.054890756410564,4.389090790214986,1.0046734186351967
2016-02-26,0.294997811789111,6.772835527334712,0.01805048428383521
2016-02-27,1.818026404992626,4.966339199350127,0.0013239823031318864
2016-02-28,3.3088039030385255,5.973925727301894,0.010401316970690246
2016-02-29,5.564059662912956,5.86525657971263,0.005839479521438271
2016-03-01,16.22844796295234,5.927094961915243,-0.0035271236572634325
2016-03-02,2.870633596992683,2.9229869517160396,1.0014529065191455
2016-03-03,5.049832697236542,4.665025755872004,-0.0005195486892744516
2016-03-04,6.441978635094639,5.1961963606841355,7.000574581103972
2016-03-05,17.681063991531886,9.299222005853842,-0.002073566669452425
2016-03-06,3.5110531134830456,5.573641404712454,-0.0007799905942839887
2016-03-07,1.0071647532509869,6.136821737046479,-0.00048559932421105316
2016-03-08,7.077117571159013,11.106803919814064,1.9991761970218638
2016-03-09,3.8922906328234057,5.338212333180883,0.0006460934353638534
2016-03-10,3.942085584320944,-1.59022196040217,-0.0014322637006745891
2016-03-11,4.9174347681927895,20.721253784425002,0.0006157174486702641
2016-03-12,3.11702041294816,2.4284745960799556,2.9998460241728933
2016-03-13,3.296748175940022,4.509173633538669,-0.0003752603002915258
2016-03-14,4.405972716959913,2.5545311919903675,-0.0004331177736681087
2016-03-15,0.6510646154728209,5.601682015506485,0.0001442896222665506
2016-03-16,2.5768128670378125,6.892209574435871,0.9995664957880157
2016-03-17,2.4407980036331693,6.32497259723509,-0.0001442071358552256
2016-03-18,2.678772268668152,2.7611690106826146,-0.00013519508563111497
2016-03-19,2.8188953788916056,4.846467769697525,-0.00014444220834284127
2016-03-20,2.7989800486263046,3.3523221182004534,-9.108020662849122e-05
2016-03-21,0.052327468376274666,15.74360616133085,6.661560958510227e-05
2016-03-22,15.938611991696483,3.644165213316183,3.3764937630921314e-05
2016-03-23,2.7390072321919163,4.037756125352902,-4.060358230130343e-05
2016-03-24,10.881038292583586,3.6768695753939733,5.046115110303077e-06
2016-03-25,2.3281833519441637,3.938915438324279,1.2268121280242927e-06
2016-03-26,2.4312625486269344,2.782218281751218,1.7068151117356757e-05
2016-03-27,2.4079289767381065,5.83764285409285,6.058189125471528e-06
2016-03-28,5.741192487711101,2.6386991363209837,2.999984447995421
2016-03-29,4.112258270153321,16.91726890942295,1.999988459366738
2016-03-30,-0.975805451646993,2.7192869495585734,1.8852536000349856e-05
2016-03-31,2.431062648867389,-1.7491055780749765,9.503444574339885e-06
2016-04-01,1.9760109354768947,4.193528410497602,6.336587954332979e-06
2016-04-02,2.559173604832899,9.890910449314788,6.357880955107715e-06
2016-04-03,2.6320005308464642,3.1332857816826576,5.40369401124347e-06
2016-04-04,-0.927421203619327,7.119924399216968,1.9999884267023489
2016-04-05,1.0730881169044775,15.253014835318703,7.999992818773913
2016-04-06,2.070408133949311,8.121625192313779,5.180011919425937e-06
2016-04-07,11.55110706996788,17.133983949629073,1.0000045052795734
2016-04-08,10.385267412374198,22.0421202588543,3.547919068387213e-06
2016-04-09,3.1905435333810344,2.6444732209900903,2.7164337222041803e-06
2016-04-10,3.320817825775477,3.301738315367386,1.7453217896429617e-06
2016-04-11,4.718000916550473,3.2498256323823016,-3.136323741574922e-07
2016-04-12,2.18356055100101,3.202996029257517,-1.0233991562686989e-06
2016-04-13,5.866290659150193,1.7273603381686735,4.933207611017192e-07
2016-04-14,1.9270277647558967,2.7199056673695745,5.838684451970154e-07
2016-04-15,3.703093362690509,1.9747547095002167,2.3050571901648755e-07
2016-04-16,4.413847929410155,3.555268216402625,-1.367626821383885e-07
2016-04-17,4.010262202705368,3.07891238504506,1.1591988696058211e-07
2016-04-18,4.378303048439608,3.0368198369147916,-4.121641716296472e-07
2016-04-19,6.02911006099483,2.4806392333013942,-4.333279575760916e-07
2016-04-20,4.468767001487665,29.33041587017344,2.0000002440233677
2016-04-21,5.937270017437451,5.275380015642312,-4.0203050433257783e-07
2016-04-22,5.290974038749603,7.422593845090671,1.000000013041628
2016-04-23,4.6430803586533775,5.364292904229464,-1.2081054158386692e-07
2016-04-24,3.74679039423214,7.013027652461742,-4.711463506347474e-08
2016-04-25,8.826837624445744,5.059582426172927,1.0000000053497358
2016-04-26,7.526309919012049,6.519260545750968,-6.337027326174695e-08
2016-04-27,-3.1822453661070425,2.1520917366430363,3.5059267018364103e-08
2016-04-28,9.674221230648214,6.711860614947772,-6.736013429501721e-08
2016-04-29,35.41079230444122,5.865467559066396,-1.0217322390259892e-08
2016-04-30,21.17748373582142,5.331833224993785,0.9999999373826551
2016-05-01,10.350886614006782,4.11415595865367,-3.126506715170371e-08
2016-05-02,20.580236742178656,13.743869809326785,-1.2779334029994723e-08
2016-05-03,25.10621398531733,20.484242340689022,-3.0451553507800653e-09
2016-05-04,15.808178964152843,5.19571103527358,1.0205157743857715e-08
2016-05-05,3.2803923571160736,1.2839446722331789,-4.830030015447162e-09
2016-05-06,2.2297950867777816,1.1681581519735227,4.000000011256599
2016-05-07,3.574233941341042,3.8634891987613353,-2.0361759272024628e-08
2016-05-08,2.724152357211986,3.4604885340922125,-1.1694577756736264e-09
2016-05-09,4.176847005739546,5.711614219414897,9.540012397182906e-09
2016-05-10,2.723219142635093,4.559763497902226,3.4016332475229226e-09
2016-05-11,3.3426133461903236,4.557561282934542,3.024291391842035e-09
2016-05-12,2.45493724314182,7.445260781557701,2.8291185473085328e-09
2016-05-13,4.591998565617805,3.6452110315477833,7.367327333675083e-10
2016-05-14,3.7137826979572486,11.174005597102688,3.692156775939583e-09
2016-05-15,3.645269623243475,5.551767331545417,1.103076032376326e-09
2016-05-16,1.5962782111069695,4.74171451966951,5.172330391427329e-10
2016-05-17,4.722947509847269,4.467483445903936,1.9999999999626485
2016-05-18,3.123953243623015,-2.3257916646787997,2.641189676139957e-10
2016-05-19,3.8757516595118213,3.285346998013051,3.68373106996733e-10
2016-05-20,35.48908325938719,6.095982313840432,9.842963737093343e-10
2016-05-21,2.633740253042557,4.109001420630008,4.367168410553315e-10
2016-05-22,2.962203807314315,5.534674940362136,1.630186925923683e-10
2016-05-23,17.533950443494685,4.179210145468746,4.9163249395479054e-11
2016-05-24,17.539017134271877,6.9864816868446535,-2.104001383837684e-10
2016-05-25,35.99479099950722,19.307136418353604,4.5888766834325444e-11
2016-05-26,34.73501448880086,11.590355251212918,-6.737828852093361e-12
2016-05-27,3.2095798977477745,7.438877673901513,6.632866626015622e-11
2016-05-28,5.371694839640007,4.857019462820514,1.0000000001056129
2016-05-29,3.74782504757337,3.4972303893030845,1.1153528313462164e-11
2016-05-30,2.768368764607994,2.8933630951310203,-5.90028400311133e-11
2016-05-31,3.5826348509446304,3.953454932640842,0.9999999998879172
2016-06-01,17.48818356023803,1.7712456743115805,1.767748197495361e-11
2016-06-02,0.00451279816152006,2.0023711610588606,2.531627352408505e-11
2016-06-03,9.959105345983486,4.672274577327995,4.087750304627423e-11
2016-06-04,5.9659144720781985,4.482577212579441,5.4111318502147377e-11
2016-06-05,9.642236389350522,3.2983979396563594,-1.0526634577926289e-11
2016-06-06,5.5956048694983,6.611893454996745,-1.2946115832665336e-10
2016-06-07,9.757118035056763,1.74928185959643,1.8598987273148204e-11
2016-06-08,8.975541097663363,7.315076237646844,2.253130880597963e-11
2016-06-09,6.4057198591043445,5.437773969307407,1.0000000000452043
2016-06-10,7.727704069826601,-0.16028552219665881,5.7187875938302757e-11
2016-06-11,8.612243671901567,3.0807521176203467,-2.5043865974532673e-11
2016-06-12,7.540581838640401,4.088094691900095,-3.968943449424215e-11
2016-06-13,12.163364295583873,2.2384150941838583,0.9999999997909701
2016-06-14,8.920120481565748,3.6633332499709024,1.3484452601224192e-10
2016-06-15,9.413153864519028,1.7052374318613033,4.031453918426123e-11
2016-06-16,11.814942521768208,1.7556416601823945,7.812762563420859e-11
2016-06-17,10.645658080116055,2.2336318388100906,9.808670421255942e-11
