,vercel/next.js,remix-run/remix,nuxt/nuxt
2021-08-30,4.1688155506843945,1.2248703226303979,0.9572370939173966
2021-08-31,2.6946844142463524,1.4493019782184626,-1.0021045002636266
2021-09-01,4.248041834736222,1.521010471801957,0.2602148342573224
2021-09-02,16.314697651991928,1.8905011500213207,1.089880326770639
2021-09-03,7.908973071921556,1.4098952915447558,1.47054654124338
2021-09-04,6.2488471846653155,0.8641146286979905,1.203608820617401
2021-09-05,6.787312798558589,1.3921031791008507,9.361682451459048
2021-09-06,9.63864630450345,1.01433353459564,2.85776306925789
2021-09-07,9.51009154314319,3.9983959192182756,1.2967513910347632
2021-09-08,5.05541480377256,6.548735758021106,1.38673356972002
2021-09-09,8.825670824880111,0.8148257541587643,5.514681383411409
2021-09-10,4.212574765250484,0.968542230960635,10.779262209650252
2021-09-11,8.748143082382892,0.6459453407622148,1.5138879704476118
2021-09-12,7.188773111272184,1.3332523931961189,1.9464696836849824
2021-09-13,11.181549684824194,1.3329262391903642,0.7472842211374311
2021-09-14,-3.985585179925689,-1.1368863173836485,-1.4347693759038225
2021-09-15,9.875644270768996,-1.7269049532971463,-2.667979089631618
2021-09-16,18.62978161779202,2.178366068545059,-0.10930121653227387
2021-09-17,12.795214069777007,5.673950442633426,2.4995264229596703
2021-09-18,8.046297036293705,2.3859518569007867,1.708749496474084
2021-09-19,7.951681043576622,1.1451486645188538,2.8442312741668436
2021-09-20,5.522189892244852,1.8727432688151198,2.6082087997675667
2021-09-21,10.439353071571247,1.2707249111467558,2.80648249341649
2021-09-22,6.497138557594068,1.2446507006962615,1.3554498084935536
2021-09-23,4.728056754598246,0.41020899339589445,3.4462911204799007
2021-09-24,5.315288228409487,1.3745558168766538,3.742249047233309
2021-09-25,5.766616888100541,1.1902244643975106,4.1874829166235426
2021-09-26,6.764196868359192,0.9536354948794542,4.8370001131561216
2021-09-27,6.178284215373421,2.062234690612606,-1.0751646336175722
2021-09-28,3.6849788511443267,1.3926842425378205,-2.667400672093879
2021-09-29,5.820016040464039,0.5020690633135859,5.603577366917002
2021-09-30,10.050675466561671,-0.15398113420481552,0.06961073700080744
2021-10-01,7.315103072342819,0.585342897785901,4.182460029383143
2021-10-02,6.1720847575962265,0.5391911303515825,25.80771628649122
2021-10-03,5.544158669776248,0.7865504395280652,6.857916076187193
2021-10-04,5.387595629214849,0.4093453251471951,-5.954623749163832
2021-10-05,13.555279279231371,-2.064745215832883,7.614726575539857
2021-10-06,8.717122475746963,2.131012158530549,2.6887880876228154
2021-10-07,5.7061091219205355,9.906755113970767,8.665572240575951
2021-10-08,4.851725776990553,6.928228123057323,8.462061434540162
2021-10-09,11.294722331491045,4.785340321874461,6.654735842474948
2021-10-10,13.271673102762243,2.7116081010303383,8.98383953545009
2021-10-11,18.946922931249574,1.8650657421059642,9.16118844617622
2021-10-12,6.44888230852769,1.5043656608316955,52.84415331505238
2021-10-13,10.848670556665619,4.077800947754801,25.889163489560403
2021-10-14,9.148350102153472,1.4032892942233683,9.425007744731698
2021-10-15,15.04691477105621,1.2356771577294172,5.883237298566888
2021-10-16,10.724268306863689,0.8916386053765458,10.289652010880966
2021-10-17,10.895057493947116,0.7320691271438705,8.08024297468492
2021-10-18,13.911709973461482,0.7504262348487591,28.39704986348058
2021-10-19,11.944868086835301,0.8769671769679688,6.210201574662167
2021-10-20,8.734213571231454,1.164285695993116,10.145187097708984
2021-10-21,16.540073741302837,4.62184074298594,10.166567098526954
2021-10-22,15.600955812849632,4.1799211178073765,13.129544776412661
2021-10-23,13.196858919250722,0.7850745049001558,8.770424695478047
2021-10-24,19.385132390803232,0.8976710962236704,12.415335812489065
2021-10-25,17.545727957442914,2.688472527127625,0.7678540093935426
2021-10-26,39.5878939891344,-2.024142072920433,8.014163727355015
2021-10-27,17.494390863563027,0.5347900155859248,12.57673735156395
2021-10-28,25.9740264232399,-2.1529632679722335,-0.20004418450005534
2021-10-29,15.259817184608544,15.270194756929879,7.061237318883801
2021-10-30,19.643833125739228,1.8667351509126735,7.106826998704251
2021-10-31,10.945025752844987,1.1745170246851688,6.440232588328037
2021-11-01,10.735959246727433,1.6775994504210319,0.2337369851716459
2021-11-02,13.79299309782202,-1.7496618116770382,22.341763730693255
2021-11-03,15.9914487241586,0.6213096966284515,-2.7833955820585423
2021-11-04,12.864523119594375,1.0568855441804037,10.13205102162935
2021-11-05,12.192364664426506,1.078803658423029,3.64454200342247
2021-11-06,12.21852072582498,1.273563022763442,5.795368586536875
2021-11-07,10.086320484178772,1.7625027991869915,5.512034758324611
2021-11-08,15.392927059794298,1.4635598294064227,5.298678551221213
2021-11-09,16.852999508196145,1.6462659281587673,0.7151123798955932
2021-11-10,0.37131804460045803,1.67208982214069,5.134765495990266
2021-11-11,23.104446611786372,-4.944174030849912,5.074460948624582
2021-11-12,7.983963989930482,2.423762132167177,0.48960864840417706
2021-11-13,11.355516831017944,1.9907918372565814,4.948057105076824
2021-11-14,12.761372430743009,2.534214884654868,4.8514959191328195
2021-11-15,19.754161944553502,-1.2908166543616162,19.555879485982846
2021-11-16,8.612969121968685,1.1421461330314189,4.691156588406282
2021-11-17,9.501945220310741,5.311290268766579,-1.1905726943330013
2021-11-18,9.287235897224832,5.839820011961953,3.9793142791599942
2021-11-19,8.430120317564977,32.48890160759177,4.21633981728267
2021-11-20,8.351992648696616,7.372878680469359,4.0391886667199195
2021-11-21,15.266450778781024,8.002825113608283,10.885985653846861
2021-11-22,6.450711446851313,25.41820160184699,10.762727506766558
2021-11-23,-0.9939085496447477,28.486351807484475,3.5762584497149112
2021-11-24,4.002121392138158,18.44077943652314,5.077033642879799
2021-11-25,7.752309812766114,-2.1602077925615983,1.05065289043622
2021-11-26,11.284294165561736,-0.44580012928771007,0.7152012961280009
2021-11-27,5.730704499910431,9.916374113216989,3.133751239681218
2021-11-28,7.256555213802205,2.831011210800061,3.0342896857100428
2021-11-29,9.247569412647636,9.522170350481122,10.152472432269523
2021-11-30,9.83762248841817,9.177273922380818,-0.19443555995632344
2021-12-01,8.198866514816565,7.652133995476299,2.5735913062961835
2021-12-02,8.48601804269836,40.89610376238693,2.1873191202712627
2021-12-03,11.907214275589464,30.645308729940666,2.341644343044972
2021-12-04,11.068195683867375,7.590283903810096,2.3296563712253078
2021-12-05,9.193807188929295,3.4691361257725633,2.22619026194312
2021-12-06,2.610810457333077,7.843910997163507,2.1782085831287787
2021-12-07,8.576905974087818,5.640726557507313,-1.3070547738451623
2021-12-08,10.90119543729723,7.6691687413988845,-3.3719789359214465
2021-12-09,7.637113357305854,7.5687201685207555,2.1131538627999817
2021-12-10,3.9811184268852133,7.440723010221362,4.710234298244757
2021-12-11,5.841351958454135,3.873135918897103,1.5827517725351825
2021-12-12,7.706314688812378,7.007819712627914,1.4646357108059003
2021-12-13,9.606842034302739,28.307480881053095,-1.8772489516656619
2021-12-14,5.626172599245068,11.13775696862578,1.1193582803129223
2021-12-15,5.009637758467035,27.58488810239615,-1.6832813693389932
2021-12-16,17.67198377504013,38.23732563076898,0.7069445977574982
2021-12-17,9.15482824395853,15.20559805562055,10.98627617715224
2021-12-18,7.618865704102501,5.074360495792609,0.8361704296903996
2021-12-19,4.773292489725442,1.2978826189041506,0.7466895245094822
2021-12-20,6.430581994051012,-0.5222966807078706,7.906269866804058
2021-12-21,7.567103658035392,2.6870339127215894,8.002653501318669
2021-12-22,6.4264655411447915,-1.14661683289004,5.00952688512903
2021-12-23,5.544280806981668,0.6524571102882891,5.4456547819574235
2021-12-24,2.7248955142112945,-2.041529667847808,0.1932958414862418
2021-12-25,2.860603734905556,0.0584196944598519,0.4200544814332695
2021-12-26,4.609943414969692,0.6253452799389784,0.39998975414842025
2021-12-27,-1.5412491692711263,0.21863597965034443,-0.05311279055276774
2021-12-28,0.24171935989796367,3.7687385256184003,-0.279416560949896
2021-12-29,-1.153210155477137,0.3476984643718013,0.004671932318823541
2021-12-30,0.22521615279565405,0.5011209727086905,0.34819354488102944
2021-12-31,2.309612954076618,0.695239695526281,0.037980250712243174
2022-01-01,7.382525486565028,1.6151323329921883,0.47049039429968764
2022-01-02,5.986829361357689,1.5096543568733225,0.50864458513071
2022-01-03,7.142948510053742,-0.22857207990538625,0.4056242206933176
2022-01-04,7.557676855293604,10.156665978385268,-1.4830177312907256
2022-01-05,7.4511174452796665,8.241705950348297,6.045517272749981
2022-01-06,7.10183733644633,13.804432339308804,0.5639393322553252
2022-01-07,1.082178886530632,17.910514998011074,1.086913919416353
2022-01-08,4.6427896561064514,10.542540943409572,0.9149983651067651
2022-01-09,3.8812608492657157,1.873186616368876,1.0390173511327203
2022-01-10,3.806127751528869,6.482444175228495,0.9346618359335533
2022-01-11,5.892700498968134,5.1823262786896205,1.113886189155533
2022-01-12,8.361119452928275,11.400197250513212,-0.8106269073241621
2022-01-13,8.170743651552437,-2.278017966372911,3.7973115053162854
2022-01-14,9.453290500671896,3.9902401546796913,1.4678410316882977
2022-01-15,6.23840704448583,3.6433569243242694,1.829481186816618
2022-01-16,6.887293269857223,3.34752322802807,2.0093502588858208
2022-01-17,10.386874002965149,2.6134635255660794,14.825013256082556
2022-01-18,4.171953865296249,-0.6312018628137661,3.8019503152143828
2022-01-19,2.5142945812577366,2.5887271594412606,2.3718617017891677
2022-01-20,5.668589464196417,9.27291439917538,-0.6651156347566592
2022-01-21,8.776675672677325,2.8209552611730153,11.50222432507602
2022-01-22,7.528763005103029,2.7595846534061863,2.3423571941587262
2022-01-23,8.543440417150997,2.642444421091555,2.887349009451347
2022-01-24,8.768239323172544,2.4262951428789856,9.046652813536308
2022-01-25,5.6712243679247845,-3.230834980193963,3.4637302396253955
2022-01-26,11.38470615163312,2.8428901435458425,4.600577431735527
2022-01-27,28.454888728967422,3.5853333463131354,3.779251652357498
2022-01-28,4.932453309400237,3.0429834145518,1.769402761045749
2022-01-29,8.1454910937218,4.698771822645529,4.75312833014206
2022-01-30,7.667903620936054,34.551549146174445,3.516986921638539
2022-01-31,6.72452855231436,5.099271709648788,4.0145390150742655
2022-02-01,14.841824660648005,5.302303359237562,-1.2576761933360183
2022-02-02,13.078663941496515,24.01760239882974,0.6159305377922579
2022-02-03,9.379424933536663,2.5960128664642785,6.1528563332902255
2022-02-04,13.434651025893533,5.3914648147100355,-1.0150177206114452
2022-02-05,21.261067183445665,5.344927152730478,3.6949103097558376
2022-02-06,34.22913676871159,6.225144189272761,3.4782994021140317
2022-02-07,12.576101411273175,2.3060670696084733,14.953301837825132
2022-02-08,13.440774480266398,35.76828037281274,4.785793413555686
2022-02-09,8.44485774788082,5.562373392870885,3.45602525223756
2022-02-10,14.427727309979014,36.330132311736,5.409578141634926
2022-02-11,8.681503069230537,51.86604896940987,3.3478254562942302
2022-02-12,9.948633865217591,8.895499837784,3.5386558932459153
2022-02-13,12.83803257376855,7.470980854940544,3.187886696739884
2022-02-14,9.229901696044411,8.142542032526624,-0.07714801804216886
2022-02-15,10.848217318487887,20.07573971180073,2.876480788776932
2022-02-16,20.74804284693929,9.168864175394923,9.158732246649823
2022-02-17,21.39440333277651,9.207669516302666,2.743275781486232
2022-02-18,16.09012008839731,9.093621068906641,2.539816696101628
2022-02-19,10.07287086769692,8.426389351230023,2.707391495484101
2022-02-20,6.9892203291761374,7.257275854498933,3.1056237159325017
2022-02-21,12.014138465961071,5.33393764184255,3.0721724884824546
2022-02-22,4.327481822280145,8.408001781434242,-0.08187368815022555
2022-02-23,8.565014126417028,11.216917246624508,2.0871399621065687
2022-02-24,8.93166819923074,2.1146958414992536,0.4411736570279374
2022-02-25,8.730778283744542,8.647326997916476,3.9007975341227263
2022-02-26,9.249079828266442,14.690711895601124,4.211903913944734
2022-02-27,7.043659243302706,6.9487941199801755,4.399909026613301
2022-02-28,5.729664321232995,6.771414156487579,10.154371735729312
2022-03-01,7.566813403020207,5.598507247028111,2.471785793289665
2022-03-02,18.06170731067075,1.4984189620032327,3.991686290055142
2022-03-03,3.7225830020964508,5.3011264274728465,1.2769427701915284
2022-03-04,-4.819170108078828,5.19024190010431,-2.041700599808011
2022-03-05,7.084796781403061,5.254950965882689,3.6914028462790767
2022-03-06,8.798788116722243,5.761165051897854,3.781993768994566
2022-03-07,7.705034160187564,5.898626447700307,4.202842712077819
2022-03-08,10.754176637258086,1.2464857296124494,8.269141322226256
2022-03-09,6.948781681162747,6.1717848330030645,9.315587233474215
2022-03-10,8.297279910533165,-7.507698464823989,4.7590341582424776
2022-03-11,7.445597678679929,7.208193784293094,5.899384894256219
2022-03-12,8.5887721527503,7.916410622588846,5.2373125458648895
2022-03-13,8.846731462834288,6.430119172408498,5.297404050331978
2022-03-14,8.555414843172219,8.382413406816895,11.65230157518884
2022-03-15,7.75971084671386,26.991965923557512,5.034590462999283
2022-03-16,8.875774749759318,26.561514342953096,25.55664858986666
2022-03-17,10.713558407805587,10.121875816725051,4.804020016094155
2022-03-18,8.843961343775659,41.899129640031134,4.8296123214466995
2022-03-19,8.701658372569774,8.342689193365631,4.604266050129886
2022-03-20,8.97275080660369,11.193609119118381,4.664122541327841
2022-03-21,9.234574558361473,14.95288852398489,1.2089853461957083
2022-03-22,7.637946189371099,11.695357411566636,5.519083221231044
2022-03-23,1.9330237242831885,11.93801010581443,4.608261147444484
2022-03-24,10.114751083287581,-2.599475259636641,1.5314107480315942
2022-03-25,0.4770923511790617,11.109670072113929,7.213132465791062
2022-03-26,13.285660938607846,9.90847145542325,4.728557002618701
2022-03-27,12.516499511951261,13.084719255966089,4.873014923702479
2022-03-28,11.157829266933616,5.917685286467742,5.0761611927369215
2022-03-29,1.5339369517617678,-2.0941533547916897,-2.8595983993532315
2022-03-30,14.0952498278251,-1.8528407284889932,17.44210595998056
2022-03-31,27.701545210072975,18.317569734136587,6.660993356889128
2022-04-01,14.498886131301017,23.055843439978666,6.907884564283062
2022-04-02,9.570866430900304,8.043068087800371,5.127153877210072
2022-04-03,10.496755748647802,8.532702256270374,5.551487102596324
2022-04-04,10.075237491671587,8.990706705800935,8.673864773149077
2022-04-05,15.851315403734665,10.291673372561057,9.323571452794178
2022-04-06,14.198608704298364,10.024249848019586,9.937172187270875
2022-04-07,10.079682368034078,9.346749876642992,23.286995065829156
2022-04-08,7.612738503049735,2.1388869205852004,2.19024506200369
2022-04-09,10.812723929496766,9.468459845012156,12.479908886515716
2022-04-10,10.606290018162808,9.140204266833852,5.878527947723725
2022-04-11,12.33952687407534,8.985281729134531,10.638449145768316
2022-04-12,11.197125137556302,11.407018126489351,8.769286276807033
2022-04-13,12.878066997581698,8.136168529358908,8.565692662083036
2022-04-14,12.13273533539775,8.396210198011884,7.806531658637443
2022-04-15,12.745204130314368,8.190108979437722,5.924776878582585
2022-04-16,17.394008025674644,7.692644758814886,6.824458321122694
2022-04-17,10.025893815955877,8.834522253588545,6.413465163729674
2022-04-18,-4.505754502286427,22.877505829865715,-1.154807049175337
2022-04-19,5.180412821224321,7.460429729748181,12.076639094631064
2022-04-20,5.644491396301612,7.397754512093496,26.768463637040742
2022-04-21,8.70367044721506,0.4959329663757237,0.290839252197868
2022-04-22,8.686133307050891,0.06070198104495206,5.115600216115921
2022-04-23,7.183494023248022,7.045627776935238,4.814720225043229
2022-04-24,9.063863703053874,5.568232751833339,4.913670372155017
2022-04-25,24.881996892217835,1.7387565329844357,4.6548964423115615
2022-04-26,12.34370828336338,0.7504959528138349,8.348860697584822
2022-04-27,29.16994330475017,8.107527291863526,4.3677451593828
2022-04-28,19.96564405124495,-1.781153082475134,-0.35450156973223584
2022-04-29,8.791829266043646,6.324438651828036,3.9448419368837584
2022-04-30,9.408414747899762,5.439530879448882,3.899248336781939
2022-05-01,8.504650282607574,5.408197499390646,3.8051888944291585
2022-05-02,8.045894929051194,5.79539979511619,5.72100776859819
2022-05-03,7.377066623775861,9.109188984438978,2.6599908409455604
2022-05-04,4.655361526374499,-0.383456479089765,-0.5374689775891563
2022-05-05,5.164618634852915,5.811328308331179,2.0851484761400823
2022-05-06,2.0944498330128543,5.869964489081395,10.350856221994528
2022-05-07,7.2338729696484005,5.434822672855254,4.937165240355492
2022-05-08,6.5676214302373,5.83523866572735,3.8531394651169912
2022-05-09,3.271598873973203,9.558477091554607,1.816500164205415
2022-05-10,3.1753499706073045,5.397257838258384,1.8791832004224565
2022-05-11,8.230853614517141,5.234381806360838,0.8743500937512219
2022-05-12,5.273356536019888,0.5320520389914712,2.4363909600150526
2022-05-13,11.053129955769794,4.5632683209633775,-5.29858281245475
2022-05-14,6.1954029893933535,7.0351687593335335,2.4966046939506814
2022-05-15,5.721259714817873,4.5894861862810785,2.454798107132332
2022-05-16,4.79389151684407,0.3470142264754047,0.3371120312750136
2022-05-17,25.096406112461292,15.010946668309131,2.3620557871573444
2022-05-18,5.851698578624715,13.576872202030973,2.354247301673963
2022-05-19,10.236534861941827,21.68385875370316,1.842022030008349
2022-05-20,4.550064550985512,6.2278298676421775,2.281880037161086
2022-05-21,7.178380290550103,6.631535921980737,2.211958875059357
2022-05-22,36.20657717310158,6.5846434172558865,2.182821677294089
2022-05-23,25.40651565413058,4.70658908851838,0.6186933311567404
2022-05-24,10.037067266902186,1.5374968765505532,4.214102227035425
2022-05-25,5.272191073491283,-4.193317944021121,1.990628071572233
2022-05-26,8.105729074429565,2.3562875135848302,1.8983240481277823
2022-05-27,11.946031755168994,1.5240982899999735,-6.482131891390282
2022-05-28,5.847386743696389,1.2534414887376717,1.9929649526609448
2022-05-29,25.898023329590732,1.860801009445737,2.0326663391862962
2022-05-30,6.017661204278552,0.8213013552896227,1.9406111016795917
2022-05-31,5.979984867016387,1.1621072422198235,7.315577332080466
2022-06-01,8.83127897659931,1.2316511229943936,-0.4976348078419268
2022-06-02,5.305656680990891,2.7822733145717193,1.6908420040619678
2022-06-03,4.431780588446721,1.0561429744680146,1.9308685830390306
2022-06-04,7.4486157059185585,1.7904586692752493,1.8961095507481653
2022-06-05,7.173999055712358,2.274182844602279,1.936135470029441
2022-06-06,10.017747492970273,2.2419187945133574,-0.4796245368119084
2022-06-07,3.1534303426693753,5.84926048545932,2.2164329140959116
2022-06-08,19.11498352324623,-0.6038018966185099,3.6599354202098118
2022-06-09,4.329928846607512,2.6741187860388704,6.106567709281091
2022-06-10,10.53484962289104,3.608224226076491,11.217043298865581
2022-06-11,10.427871086994461,6.941307696572519,2.759903336792247
2022-06-12,6.989384209353012,3.3989310560918535,6.8071807614108595
2022-06-13,10.450586577506376,3.661538230575012,4.05911332980729
2022-06-14,12.316978459502357,3.2247149044219956,1.3970682979825755
2022-06-15,9.952148360824925,12.569422772619681,1.4117994665836306
2022-06-16,12.42513137100477,6.561743373074079,1.4695465512229915
2022-06-17,9.812224575261208,3.8275614710141186,1.4617029031550919
2022-06-18,11.38726492979678,-0.5009517904226528,1.677642771299573
2022-06-19,14.059804367885452,4.34121318202049,1.7291742113916475
2022-06-20,14.760294044792271,10.86044365149511,1.6303874516010297
2022-06-21,10.833860438011847,5.366996121508134,1.56957387544852
2022-06-22,6.260536623319007,5.780620720497364,-1.3669297995586556
2022-06-23,17.105710277934293,5.424872379197057,1.997692159813919
2022-06-24,29.17255835309915,6.630341676316286,0.36351608451278616
2022-06-25,16.645614451030013,1.226586314115,1.7251240647276926
2022-06-26,22.61970717778718,5.296447813842036,1.768396791530456
2022-06-27,49.673260528757226,5.082937264843838,11.292713139778147
2022-06-28,23.81673065762663,5.490758465927481,1.7913724173095635
2022-06-29,29.441890797474727,5.012754391784958,-7.140162928984245
2022-06-30,18.52581734435187,-0.7283273730257065,1.542111489909768
2022-07-01,-7.846001149397333,6.492289395801404,3.9211767723672803
2022-07-02,17.375937987302663,5.971625916135834,1.7163773890342853
2022-07-03,12.658538563743464,6.245311355301922,1.7487615024918588
2022-07-04,13.333020730266043,6.31774590563517,1.8975013437306791
2022-07-05,12.432739370038966,-5.405807464955391,1.9602274881613007
2022-07-06,13.097745504867795,6.2947117160510855,2.0530634330029507
2022-07-07,10.953990606852734,16.09787673279178,12.116228459523422
2022-07-08,11.849512386773071,5.377319632213752,2.3758645217543775
